stationID,startTime,endTime,inNums,outNums
14,2019-01-29 01:40:00,2019-01-29 01:50:00,1,1
14,2019-01-29 01:50:00,2019-01-29 02:00:00,1,1
14,2019-01-29 02:00:00,2019-01-29 02:10:00,1,1
14,2019-01-29 02:10:00,2019-01-29 02:20:00,1,1
14,2019-01-29 02:20:00,2019-01-29 02:30:00,1,1
14,2019-01-29 02:30:00,2019-01-29 02:40:00,1,1
14,2019-01-29 02:40:00,2019-01-29 02:50:00,1,1
14,2019-01-29 02:50:00,2019-01-29 03:00:00,1,1
14,2019-01-29 03:00:00,2019-01-29 03:10:00,1,1
14,2019-01-29 03:10:00,2019-01-29 03:20:00,1,1
14,2019-01-29 03:20:00,2019-01-29 03:30:00,1,1
14,2019-01-29 03:30:00,2019-01-29 03:40:00,1,1
14,2019-01-29 03:40:00,2019-01-29 03:50:00,1,1
14,2019-01-29 03:50:00,2019-01-29 04:00:00,1,1
14,2019-01-29 04:00:00,2019-01-29 04:10:00,1,1
14,2019-01-29 04:10:00,2019-01-29 04:20:00,1,1
14,2019-01-29 04:20:00,2019-01-29 04:30:00,1,1
14,2019-01-29 04:30:00,2019-01-29 04:40:00,1,1
14,2019-01-29 04:40:00,2019-01-29 04:50:00,1,1
14,2019-01-29 04:50:00,2019-01-29 05:00:00,1,1
14,2019-01-29 05:00:00,2019-01-29 05:10:00,1,1
14,2019-01-29 05:10:00,2019-01-29 05:20:00,1,1
14,2019-01-29 05:20:00,2019-01-29 05:30:00,1,1
14,2019-01-29 05:30:00,2019-01-29 05:40:00,1,1
14,2019-01-29 05:40:00,2019-01-29 05:50:00,4,1
14,2019-01-29 05:50:00,2019-01-29 06:00:00,15,3
14,2019-01-29 06:00:00,2019-01-29 06:10:00,30,6
14,2019-01-29 06:10:00,2019-01-29 06:20:00,45,10
14,2019-01-29 06:20:00,2019-01-29 06:30:00,65,25
14,2019-01-29 06:30:00,2019-01-29 06:40:00,91,35
14,2019-01-29 06:40:00,2019-01-29 06:50:00,137,46
14,2019-01-29 06:50:00,2019-01-29 07:00:00,186,70
14,2019-01-29 07:00:00,2019-01-29 07:10:00,235,106
14,2019-01-29 07:10:00,2019-01-29 07:20:00,311,125
14,2019-01-29 07:20:00,2019-01-29 07:30:00,406,172
14,2019-01-29 07:30:00,2019-01-29 07:40:00,512,190
14,2019-01-29 07:40:00,2019-01-29 07:50:00,609,293
14,2019-01-29 07:50:00,2019-01-29 08:00:00,737,333
14,2019-01-29 08:00:00,2019-01-29 08:10:00,798,432
14,2019-01-29 08:10:00,2019-01-29 08:20:00,747,421
14,2019-01-29 08:20:00,2019-01-29 08:30:00,748,395
14,2019-01-29 08:30:00,2019-01-29 08:40:00,656,413
14,2019-01-29 08:40:00,2019-01-29 08:50:00,525,430
14,2019-01-29 08:50:00,2019-01-29 09:00:00,443,365
14,2019-01-29 09:00:00,2019-01-29 09:10:00,378,310
14,2019-01-29 09:10:00,2019-01-29 09:20:00,317,249
14,2019-01-29 09:20:00,2019-01-29 09:30:00,281,239
14,2019-01-29 09:30:00,2019-01-29 09:40:00,259,208
14,2019-01-29 09:40:00,2019-01-29 09:50:00,221,209
14,2019-01-29 09:50:00,2019-01-29 10:00:00,187,178
14,2019-01-29 10:00:00,2019-01-29 10:10:00,210,164
14,2019-01-29 10:10:00,2019-01-29 10:20:00,199,167
14,2019-01-29 10:20:00,2019-01-29 10:30:00,205,154
14,2019-01-29 10:30:00,2019-01-29 10:40:00,218,174
14,2019-01-29 10:40:00,2019-01-29 10:50:00,216,155
14,2019-01-29 10:50:00,2019-01-29 11:00:00,199,157
14,2019-01-29 11:00:00,2019-01-29 11:10:00,181,168
14,2019-01-29 11:10:00,2019-01-29 11:20:00,160,189
14,2019-01-29 11:20:00,2019-01-29 11:30:00,184,180
14,2019-01-29 11:30:00,2019-01-29 11:40:00,183,194
14,2019-01-29 11:40:00,2019-01-29 11:50:00,182,207
14,2019-01-29 11:50:00,2019-01-29 12:00:00,160,176
14,2019-01-29 12:00:00,2019-01-29 12:10:00,177,179
14,2019-01-29 12:10:00,2019-01-29 12:20:00,185,174
14,2019-01-29 12:20:00,2019-01-29 12:30:00,186,168
14,2019-01-29 12:30:00,2019-01-29 12:40:00,200,171
14,2019-01-29 12:40:00,2019-01-29 12:50:00,184,191
14,2019-01-29 12:50:00,2019-01-29 13:00:00,88,90
14,2019-01-29 13:00:00,2019-01-29 13:10:00,39,45
14,2019-01-29 13:10:00,2019-01-29 13:20:00,15,20
14,2019-01-29 13:20:00,2019-01-29 13:30:00,5,7
14,2019-01-29 13:30:00,2019-01-29 13:40:00,1,1
14,2019-01-29 13:40:00,2019-01-29 13:50:00,0,0
14,2019-01-29 13:50:00,2019-01-29 14:00:00,0,0
14,2019-01-29 14:00:00,2019-01-29 14:10:00,0,0
14,2019-01-29 14:10:00,2019-01-29 14:20:00,0,0
14,2019-01-29 14:20:00,2019-01-29 14:30:00,1,0
14,2019-01-29 14:30:00,2019-01-29 14:40:00,1,0
14,2019-01-29 14:40:00,2019-01-29 14:50:00,1,0
14,2019-01-29 14:50:00,2019-01-29 15:00:00,1,0
14,2019-01-29 15:00:00,2019-01-29 15:10:00,1,1
14,2019-01-29 15:10:00,2019-01-29 15:20:00,1,1
14,2019-01-29 15:20:00,2019-01-29 15:30:00,1,1
14,2019-01-29 15:30:00,2019-01-29 15:40:00,1,1
14,2019-01-29 15:40:00,2019-01-29 15:50:00,1,1
14,2019-01-29 15:50:00,2019-01-29 16:00:00,1,1
14,2019-01-29 16:00:00,2019-01-29 16:10:00,1,1
14,2019-01-29 16:10:00,2019-01-29 16:20:00,1,1
14,2019-01-29 16:20:00,2019-01-29 16:30:00,1,1
14,2019-01-29 16:30:00,2019-01-29 16:40:00,1,1
14,2019-01-29 16:40:00,2019-01-29 16:50:00,1,1
14,2019-01-29 16:50:00,2019-01-29 17:00:00,1,1
14,2019-01-29 17:00:00,2019-01-29 17:10:00,1,1
14,2019-01-29 17:10:00,2019-01-29 17:20:00,1,1
14,2019-01-29 17:20:00,2019-01-29 17:30:00,1,1
14,2019-01-29 17:30:00,2019-01-29 17:40:00,1,1
14,2019-01-29 17:40:00,2019-01-29 17:50:00,1,1
14,2019-01-29 17:50:00,2019-01-29 18:00:00,1,1
14,2019-01-29 18:00:00,2019-01-29 18:10:00,1,1
14,2019-01-29 18:10:00,2019-01-29 18:20:00,1,1
14,2019-01-29 18:20:00,2019-01-29 18:30:00,1,1
14,2019-01-29 18:30:00,2019-01-29 18:40:00,1,1
14,2019-01-29 18:40:00,2019-01-29 18:50:00,1,1
14,2019-01-29 18:50:00,2019-01-29 19:00:00,1,1
14,2019-01-29 19:00:00,2019-01-29 19:10:00,1,1
14,2019-01-29 19:10:00,2019-01-29 19:20:00,1,1
14,2019-01-29 19:20:00,2019-01-29 19:30:00,1,1
14,2019-01-29 19:30:00,2019-01-29 19:40:00,1,1
14,2019-01-29 19:40:00,2019-01-29 19:50:00,1,1
14,2019-01-29 19:50:00,2019-01-29 20:00:00,1,1
14,2019-01-29 20:00:00,2019-01-29 20:10:00,1,1
14,2019-01-29 20:10:00,2019-01-29 20:20:00,1,1
14,2019-01-29 20:20:00,2019-01-29 20:30:00,1,1
14,2019-01-29 20:30:00,2019-01-29 20:40:00,1,1
14,2019-01-29 20:40:00,2019-01-29 20:50:00,1,1
14,2019-01-29 20:50:00,2019-01-29 21:00:00,1,1
14,2019-01-29 21:00:00,2019-01-29 21:10:00,1,1
14,2019-01-29 21:10:00,2019-01-29 21:20:00,1,1
14,2019-01-29 21:20:00,2019-01-29 21:30:00,1,1
14,2019-01-29 21:30:00,2019-01-29 21:40:00,1,1
14,2019-01-29 21:40:00,2019-01-29 21:50:00,1,1
14,2019-01-29 21:50:00,2019-01-29 22:00:00,1,1
14,2019-01-29 22:00:00,2019-01-29 22:10:00,1,1
14,2019-01-29 22:10:00,2019-01-29 22:20:00,1,1
14,2019-01-29 22:20:00,2019-01-29 22:30:00,1,1
14,2019-01-29 22:30:00,2019-01-29 22:40:00,1,1
14,2019-01-29 22:40:00,2019-01-29 22:50:00,1,1
14,2019-01-29 22:50:00,2019-01-29 23:00:00,1,1
14,2019-01-29 23:00:00,2019-01-29 23:10:00,1,1
14,2019-01-29 23:10:00,2019-01-29 23:20:00,1,1
14,2019-01-29 23:20:00,2019-01-29 23:30:00,1,1
14,2019-01-29 23:30:00,2019-01-29 23:40:00,1,1
14,2019-01-29 23:40:00,2019-01-29 23:50:00,1,1
14,2019-01-29 23:50:00,2019-01-30 00:00:00,1,1
15,2019-01-29 00:00:00,2019-01-29 00:10:00,26,37
15,2019-01-29 00:10:00,2019-01-29 00:20:00,0,16
15,2019-01-29 00:20:00,2019-01-29 00:30:00,0,10
15,2019-01-29 00:30:00,2019-01-29 00:40:00,0,9
15,2019-01-29 00:40:00,2019-01-29 00:50:00,1,8
15,2019-01-29 00:50:00,2019-01-29 01:00:00,2,7
15,2019-01-29 01:00:00,2019-01-29 01:10:00,2,6
15,2019-01-29 01:10:00,2019-01-29 01:20:00,2,5
15,2019-01-29 01:20:00,2019-01-29 01:30:00,2,4
15,2019-01-29 01:30:00,2019-01-29 01:40:00,2,3
15,2019-01-29 01:40:00,2019-01-29 01:50:00,2,2
15,2019-01-29 01:50:00,2019-01-29 02:00:00,2,2
15,2019-01-29 02:00:00,2019-01-29 02:10:00,2,1
15,2019-01-29 02:10:00,2019-01-29 02:20:00,2,1
15,2019-01-29 02:20:00,2019-01-29 02:30:00,2,1
15,2019-01-29 02:30:00,2019-01-29 02:40:00,2,1
15,2019-01-29 02:40:00,2019-01-29 02:50:00,2,0
15,2019-01-29 02:50:00,2019-01-29 03:00:00,2,0
15,2019-01-29 03:00:00,2019-01-29 03:10:00,2,0
15,2019-01-29 03:10:00,2019-01-29 03:20:00,1,0
15,2019-01-29 03:20:00,2019-01-29 03:30:00,1,0
15,2019-01-29 03:30:00,2019-01-29 03:40:00,1,0
15,2019-01-29 03:40:00,2019-01-29 03:50:00,1,0
15,2019-01-29 03:50:00,2019-01-29 04:00:00,1,0
15,2019-01-29 04:00:00,2019-01-29 04:10:00,1,0
15,2019-01-29 04:10:00,2019-01-29 04:20:00,1,0
15,2019-01-29 04:20:00,2019-01-29 04:30:00,1,0
15,2019-01-29 04:30:00,2019-01-29 04:40:00,2,1
15,2019-01-29 04:40:00,2019-01-29 04:50:00,1,0
15,2019-01-29 04:50:00,2019-01-29 05:00:00,1,0
15,2019-01-29 05:00:00,2019-01-29 05:10:00,1,0
15,2019-01-29 05:10:00,2019-01-29 05:20:00,1,0
15,2019-01-29 05:20:00,2019-01-29 05:30:00,1,0
15,2019-01-29 05:30:00,2019-01-29 05:40:00,2,0
15,2019-01-29 05:40:00,2019-01-29 05:50:00,41,0
15,2019-01-29 05:50:00,2019-01-29 06:00:00,108,0
15,2019-01-29 06:00:00,2019-01-29 06:10:00,70,2
15,2019-01-29 06:10:00,2019-01-29 06:20:00,95,81
15,2019-01-29 06:20:00,2019-01-29 06:30:00,63,394
15,2019-01-29 06:30:00,2019-01-29 06:40:00,95,811
15,2019-01-29 06:40:00,2019-01-29 06:50:00,148,844
15,2019-01-29 06:50:00,2019-01-29 07:00:00,162,819
15,2019-01-29 07:00:00,2019-01-29 07:10:00,321,771
15,2019-01-29 07:10:00,2019-01-29 07:20:00,517,860
15,2019-01-29 07:20:00,2019-01-29 07:30:00,455,930
15,2019-01-29 07:30:00,2019-01-29 07:40:00,602,1012
15,2019-01-29 07:40:00,2019-01-29 07:50:00,817,1054
15,2019-01-29 07:50:00,2019-01-29 08:00:00,519,997
15,2019-01-29 08:00:00,2019-01-29 08:10:00,959,1057
15,2019-01-29 08:10:00,2019-01-29 08:20:00,754,1271
15,2019-01-29 08:20:00,2019-01-29 08:30:00,731,1305
15,2019-01-29 08:30:00,2019-01-29 08:40:00,802,1332
15,2019-01-29 08:40:00,2019-01-29 08:50:00,1072,1297
15,2019-01-29 08:50:00,2019-01-29 09:00:00,1171,1174
15,2019-01-29 09:00:00,2019-01-29 09:10:00,1217,1089
15,2019-01-29 09:10:00,2019-01-29 09:20:00,1114,1078
15,2019-01-29 09:20:00,2019-01-29 09:30:00,858,1017
15,2019-01-29 09:30:00,2019-01-29 09:40:00,1160,1032
15,2019-01-29 09:40:00,2019-01-29 09:50:00,1042,1014
15,2019-01-29 09:50:00,2019-01-29 10:00:00,960,930
15,2019-01-29 10:00:00,2019-01-29 10:10:00,1114,1036
15,2019-01-29 10:10:00,2019-01-29 10:20:00,1064,958
15,2019-01-29 10:20:00,2019-01-29 10:30:00,937,1016
15,2019-01-29 10:30:00,2019-01-29 10:40:00,909,982
15,2019-01-29 10:40:00,2019-01-29 10:50:00,1157,998
15,2019-01-29 10:50:00,2019-01-29 11:00:00,1156,982
15,2019-01-29 11:00:00,2019-01-29 11:10:00,1162,1018
15,2019-01-29 11:10:00,2019-01-29 11:20:00,913,1061
15,2019-01-29 11:20:00,2019-01-29 11:30:00,785,1086
15,2019-01-29 11:30:00,2019-01-29 11:40:00,834,1099
15,2019-01-29 11:40:00,2019-01-29 11:50:00,869,1087
15,2019-01-29 11:50:00,2019-01-29 12:00:00,799,1103
15,2019-01-29 12:00:00,2019-01-29 12:10:00,1060,1102
15,2019-01-29 12:10:00,2019-01-29 12:20:00,975,1116
15,2019-01-29 12:20:00,2019-01-29 12:30:00,847,1173
15,2019-01-29 12:30:00,2019-01-29 12:40:00,1006,1182
15,2019-01-29 12:40:00,2019-01-29 12:50:00,1083,1134
15,2019-01-29 12:50:00,2019-01-29 13:00:00,267,497
15,2019-01-29 13:00:00,2019-01-29 13:10:00,47,196
15,2019-01-29 13:10:00,2019-01-29 13:20:00,11,69
15,2019-01-29 13:20:00,2019-01-29 13:30:00,0,26
15,2019-01-29 13:30:00,2019-01-29 13:40:00,0,16
15,2019-01-29 13:40:00,2019-01-29 13:50:00,0,14
15,2019-01-29 13:50:00,2019-01-29 14:00:00,0,12
15,2019-01-29 14:00:00,2019-01-29 14:10:00,0,11
15,2019-01-29 14:10:00,2019-01-29 14:20:00,0,9
15,2019-01-29 14:20:00,2019-01-29 14:30:00,0,7
15,2019-01-29 14:30:00,2019-01-29 14:40:00,0,5
15,2019-01-29 14:40:00,2019-01-29 14:50:00,0,4
15,2019-01-29 14:50:00,2019-01-29 15:00:00,0,3
15,2019-01-29 15:00:00,2019-01-29 15:10:00,0,2
15,2019-01-29 15:10:00,2019-01-29 15:20:00,1,2
15,2019-01-29 15:20:00,2019-01-29 15:30:00,3,1
15,2019-01-29 15:30:00,2019-01-29 15:40:00,5,1
15,2019-01-29 15:40:00,2019-01-29 15:50:00,7,1
15,2019-01-29 15:50:00,2019-01-29 16:00:00,7,1
15,2019-01-29 16:00:00,2019-01-29 16:10:00,8,1
15,2019-01-29 16:10:00,2019-01-29 16:20:00,7,0
15,2019-01-29 16:20:00,2019-01-29 16:30:00,7,0
15,2019-01-29 16:30:00,2019-01-29 16:40:00,7,0
15,2019-01-29 16:40:00,2019-01-29 16:50:00,6,0
15,2019-01-29 16:50:00,2019-01-29 17:00:00,5,0
15,2019-01-29 17:00:00,2019-01-29 17:10:00,5,0
15,2019-01-29 17:10:00,2019-01-29 17:20:00,4,0
15,2019-01-29 17:20:00,2019-01-29 17:30:00,4,0
15,2019-01-29 17:30:00,2019-01-29 17:40:00,3,0
15,2019-01-29 17:40:00,2019-01-29 17:50:00,3,0
15,2019-01-29 17:50:00,2019-01-29 18:00:00,3,0
15,2019-01-29 18:00:00,2019-01-29 18:10:00,2,0
15,2019-01-29 18:10:00,2019-01-29 18:20:00,2,0
15,2019-01-29 18:20:00,2019-01-29 18:30:00,2,0
15,2019-01-29 18:30:00,2019-01-29 18:40:00,2,0
15,2019-01-29 18:40:00,2019-01-29 18:50:00,2,0
15,2019-01-29 18:50:00,2019-01-29 19:00:00,2,0
15,2019-01-29 19:00:00,2019-01-29 19:10:00,2,0
15,2019-01-29 19:10:00,2019-01-29 19:20:00,2,0
15,2019-01-29 19:20:00,2019-01-29 19:30:00,2,0
15,2019-01-29 19:30:00,2019-01-29 19:40:00,2,0
15,2019-01-29 19:40:00,2019-01-29 19:50:00,1,0
15,2019-01-29 19:50:00,2019-01-29 20:00:00,1,0
15,2019-01-29 20:00:00,2019-01-29 20:10:00,1,0
15,2019-01-29 20:10:00,2019-01-29 20:20:00,1,0
15,2019-01-29 20:20:00,2019-01-29 20:30:00,1,0
15,2019-01-29 20:30:00,2019-01-29 20:40:00,1,0
15,2019-01-29 20:40:00,2019-01-29 20:50:00,1,0
15,2019-01-29 20:50:00,2019-01-29 21:00:00,1,0
15,2019-01-29 21:00:00,2019-01-29 21:10:00,1,0
15,2019-01-29 21:10:00,2019-01-29 21:20:00,1,0
15,2019-01-29 21:20:00,2019-01-29 21:30:00,1,0
15,2019-01-29 21:30:00,2019-01-29 21:40:00,1,0
15,2019-01-29 21:40:00,2019-01-29 21:50:00,1,0
15,2019-01-29 21:50:00,2019-01-29 22:00:00,1,0
15,2019-01-29 22:00:00,2019-01-29 22:10:00,1,0
15,2019-01-29 22:10:00,2019-01-29 22:20:00,1,0
15,2019-01-29 22:20:00,2019-01-29 22:30:00,1,0
15,2019-01-29 22:30:00,2019-01-29 22:40:00,1,0
15,2019-01-29 22:40:00,2019-01-29 22:50:00,1,0
15,2019-01-29 22:50:00,2019-01-29 23:00:00,1,0
15,2019-01-29 23:00:00,2019-01-29 23:10:00,1,0
15,2019-01-29 23:10:00,2019-01-29 23:20:00,1,0
15,2019-01-29 23:20:00,2019-01-29 23:30:00,1,0
15,2019-01-29 23:30:00,2019-01-29 23:40:00,1,0
15,2019-01-29 23:40:00,2019-01-29 23:50:00,1,0
15,2019-01-29 23:50:00,2019-01-30 00:00:00,1,0
16,2019-01-29 00:00:00,2019-01-29 00:10:00,0,14
16,2019-01-29 00:10:00,2019-01-29 00:20:00,7,0
16,2019-01-29 00:20:00,2019-01-29 00:30:00,13,0
16,2019-01-29 00:30:00,2019-01-29 00:40:00,10,0
16,2019-01-29 00:40:00,2019-01-29 00:50:00,6,0
16,2019-01-29 00:50:00,2019-01-29 01:00:00,5,0
16,2019-01-29 01:00:00,2019-01-29 01:10:00,3,0
16,2019-01-29 01:10:00,2019-01-29 01:20:00,2,0
16,2019-01-29 01:20:00,2019-01-29 01:30:00,2,0
16,2019-01-29 01:30:00,2019-01-29 01:40:00,3,0
16,2019-01-29 01:40:00,2019-01-29 01:50:00,2,0
16,2019-01-29 01:50:00,2019-01-29 02:00:00,1,1
16,2019-01-29 02:00:00,2019-01-29 02:10:00,1,2
16,2019-01-29 02:10:00,2019-01-29 02:20:00,1,2
16,2019-01-29 02:20:00,2019-01-29 02:30:00,1,1
16,2019-01-29 02:30:00,2019-01-29 02:40:00,1,1
16,2019-01-29 02:40:00,2019-01-29 02:50:00,1,1
16,2019-01-29 02:50:00,2019-01-29 03:00:00,1,1
16,2019-01-29 03:00:00,2019-01-29 03:10:00,2,2
16,2019-01-29 03:10:00,2019-01-29 03:20:00,2,2
16,2019-01-29 03:20:00,2019-01-29 03:30:00,1,2
16,2019-01-29 03:30:00,2019-01-29 03:40:00,1,2
16,2019-01-29 03:40:00,2019-01-29 03:50:00,1,2
16,2019-01-29 03:50:00,2019-01-29 04:00:00,1,1
16,2019-01-29 04:00:00,2019-01-29 04:10:00,2,1
16,2019-01-29 04:10:00,2019-01-29 04:20:00,3,1
16,2019-01-29 04:20:00,2019-01-29 04:30:00,2,2
16,2019-01-29 04:30:00,2019-01-29 04:40:00,3,4
16,2019-01-29 04:40:00,2019-01-29 04:50:00,2,4
16,2019-01-29 04:50:00,2019-01-29 05:00:00,1,3
16,2019-01-29 05:00:00,2019-01-29 05:10:00,1,2
16,2019-01-29 05:10:00,2019-01-29 05:20:00,1,2
16,2019-01-29 05:20:00,2019-01-29 05:30:00,1,2
16,2019-01-29 05:30:00,2019-01-29 05:40:00,6,2
16,2019-01-29 05:40:00,2019-01-29 05:50:00,5,2
16,2019-01-29 05:50:00,2019-01-29 06:00:00,12,2
16,2019-01-29 06:00:00,2019-01-29 06:10:00,18,3
16,2019-01-29 06:10:00,2019-01-29 06:20:00,26,3
16,2019-01-29 06:20:00,2019-01-29 06:30:00,58,10
16,2019-01-29 06:30:00,2019-01-29 06:40:00,72,27
16,2019-01-29 06:40:00,2019-01-29 06:50:00,125,47
16,2019-01-29 06:50:00,2019-01-29 07:00:00,195,74
16,2019-01-29 07:00:00,2019-01-29 07:10:00,263,124
16,2019-01-29 07:10:00,2019-01-29 07:20:00,367,202
16,2019-01-29 07:20:00,2019-01-29 07:30:00,534,224
16,2019-01-29 07:30:00,2019-01-29 07:40:00,707,313
16,2019-01-29 07:40:00,2019-01-29 07:50:00,901,288
16,2019-01-29 07:50:00,2019-01-29 08:00:00,1144,304
16,2019-01-29 08:00:00,2019-01-29 08:10:00,1219,368
16,2019-01-29 08:10:00,2019-01-29 08:20:00,1204,410
16,2019-01-29 08:20:00,2019-01-29 08:30:00,1215,399
16,2019-01-29 08:30:00,2019-01-29 08:40:00,1140,405
16,2019-01-29 08:40:00,2019-01-29 08:50:00,833,396
16,2019-01-29 08:50:00,2019-01-29 09:00:00,627,332
16,2019-01-29 09:00:00,2019-01-29 09:10:00,595,241
16,2019-01-29 09:10:00,2019-01-29 09:20:00,422,212
16,2019-01-29 09:20:00,2019-01-29 09:30:00,375,180
16,2019-01-29 09:30:00,2019-01-29 09:40:00,308,165
16,2019-01-29 09:40:00,2019-01-29 09:50:00,242,204
16,2019-01-29 09:50:00,2019-01-29 10:00:00,197,183
16,2019-01-29 10:00:00,2019-01-29 10:10:00,226,161
16,2019-01-29 10:10:00,2019-01-29 10:20:00,166,166
16,2019-01-29 10:20:00,2019-01-29 10:30:00,249,145
16,2019-01-29 10:30:00,2019-01-29 10:40:00,218,182
16,2019-01-29 10:40:00,2019-01-29 10:50:00,213,201
16,2019-01-29 10:50:00,2019-01-29 11:00:00,214,175
16,2019-01-29 11:00:00,2019-01-29 11:10:00,246,164
16,2019-01-29 11:10:00,2019-01-29 11:20:00,207,198
16,2019-01-29 11:20:00,2019-01-29 11:30:00,200,199
16,2019-01-29 11:30:00,2019-01-29 11:40:00,210,197
16,2019-01-29 11:40:00,2019-01-29 11:50:00,213,199
16,2019-01-29 11:50:00,2019-01-29 12:00:00,230,203
16,2019-01-29 12:00:00,2019-01-29 12:10:00,199,181
16,2019-01-29 12:10:00,2019-01-29 12:20:00,218,196
16,2019-01-29 12:20:00,2019-01-29 12:30:00,217,190
16,2019-01-29 12:30:00,2019-01-29 12:40:00,206,181
16,2019-01-29 12:40:00,2019-01-29 12:50:00,183,187
16,2019-01-29 12:50:00,2019-01-29 13:00:00,83,108
16,2019-01-29 13:00:00,2019-01-29 13:10:00,34,58
16,2019-01-29 13:10:00,2019-01-29 13:20:00,11,29
16,2019-01-29 13:20:00,2019-01-29 13:30:00,3,13
16,2019-01-29 13:30:00,2019-01-29 13:40:00,0,5
16,2019-01-29 13:40:00,2019-01-29 13:50:00,0,1
16,2019-01-29 13:50:00,2019-01-29 14:00:00,0,0
16,2019-01-29 14:00:00,2019-01-29 14:10:00,0,0
16,2019-01-29 14:10:00,2019-01-29 14:20:00,1,0
16,2019-01-29 14:20:00,2019-01-29 14:30:00,1,0
16,2019-01-29 14:30:00,2019-01-29 14:40:00,1,0
16,2019-01-29 14:40:00,2019-01-29 14:50:00,1,0
16,2019-01-29 14:50:00,2019-01-29 15:00:00,1,0
16,2019-01-29 15:00:00,2019-01-29 15:10:00,1,1
16,2019-01-29 15:10:00,2019-01-29 15:20:00,1,1
16,2019-01-29 15:20:00,2019-01-29 15:30:00,1,1
16,2019-01-29 15:30:00,2019-01-29 15:40:00,1,1
16,2019-01-29 15:40:00,2019-01-29 15:50:00,1,1
16,2019-01-29 15:50:00,2019-01-29 16:00:00,1,1
16,2019-01-29 16:00:00,2019-01-29 16:10:00,1,1
16,2019-01-29 16:10:00,2019-01-29 16:20:00,1,1
16,2019-01-29 16:20:00,2019-01-29 16:30:00,1,1
16,2019-01-29 16:30:00,2019-01-29 16:40:00,1,1
16,2019-01-29 16:40:00,2019-01-29 16:50:00,1,1
16,2019-01-29 16:50:00,2019-01-29 17:00:00,1,1
16,2019-01-29 17:00:00,2019-01-29 17:10:00,1,1
16,2019-01-29 17:10:00,2019-01-29 17:20:00,1,1
16,2019-01-29 17:20:00,2019-01-29 17:30:00,1,1
16,2019-01-29 17:30:00,2019-01-29 17:40:00,1,1
16,2019-01-29 17:40:00,2019-01-29 17:50:00,1,1
16,2019-01-29 17:50:00,2019-01-29 18:00:00,1,1
16,2019-01-29 18:00:00,2019-01-29 18:10:00,1,1
16,2019-01-29 18:10:00,2019-01-29 18:20:00,1,1
16,2019-01-29 18:20:00,2019-01-29 18:30:00,1,1
16,2019-01-29 18:30:00,2019-01-29 18:40:00,1,1
16,2019-01-29 18:40:00,2019-01-29 18:50:00,1,1
16,2019-01-29 18:50:00,2019-01-29 19:00:00,1,1
16,2019-01-29 19:00:00,2019-01-29 19:10:00,1,1
16,2019-01-29 19:10:00,2019-01-29 19:20:00,1,1
16,2019-01-29 19:20:00,2019-01-29 19:30:00,1,1
16,2019-01-29 19:30:00,2019-01-29 19:40:00,1,1
16,2019-01-29 19:40:00,2019-01-29 19:50:00,1,1
16,2019-01-29 19:50:00,2019-01-29 20:00:00,1,1
16,2019-01-29 20:00:00,2019-01-29 20:10:00,1,1
16,2019-01-29 20:10:00,2019-01-29 20:20:00,1,1
16,2019-01-29 20:20:00,2019-01-29 20:30:00,1,1
16,2019-01-29 20:30:00,2019-01-29 20:40:00,1,1
16,2019-01-29 20:40:00,2019-01-29 20:50:00,1,1
16,2019-01-29 20:50:00,2019-01-29 21:00:00,1,1
16,2019-01-29 21:00:00,2019-01-29 21:10:00,1,1
16,2019-01-29 21:10:00,2019-01-29 21:20:00,1,1
16,2019-01-29 21:20:00,2019-01-29 21:30:00,1,1
16,2019-01-29 21:30:00,2019-01-29 21:40:00,1,1
16,2019-01-29 21:40:00,2019-01-29 21:50:00,1,1
16,2019-01-29 21:50:00,2019-01-29 22:00:00,1,1
16,2019-01-29 22:00:00,2019-01-29 22:10:00,1,1
16,2019-01-29 22:10:00,2019-01-29 22:20:00,1,1
16,2019-01-29 22:20:00,2019-01-29 22:30:00,1,1
16,2019-01-29 22:30:00,2019-01-29 22:40:00,1,1
16,2019-01-29 22:40:00,2019-01-29 22:50:00,1,1
16,2019-01-29 22:50:00,2019-01-29 23:00:00,1,1
16,2019-01-29 23:00:00,2019-01-29 23:10:00,1,1
16,2019-01-29 23:10:00,2019-01-29 23:20:00,1,1
16,2019-01-29 23:20:00,2019-01-29 23:30:00,1,1
16,2019-01-29 23:30:00,2019-01-29 23:40:00,1,1
16,2019-01-29 23:40:00,2019-01-29 23:50:00,1,1
16,2019-01-29 23:50:00,2019-01-30 00:00:00,1,1
17,2019-01-29 00:00:00,2019-01-29 00:10:00,5,0
17,2019-01-29 00:10:00,2019-01-29 00:20:00,0,1
17,2019-01-29 00:20:00,2019-01-29 00:30:00,0,0
17,2019-01-29 00:30:00,2019-01-29 00:40:00,0,0
17,2019-01-29 00:40:00,2019-01-29 00:50:00,0,0
17,2019-01-29 00:50:00,2019-01-29 01:00:00,0,0
17,2019-01-29 01:00:00,2019-01-29 01:10:00,0,0
17,2019-01-29 01:10:00,2019-01-29 01:20:00,0,0
17,2019-01-29 01:20:00,2019-01-29 01:30:00,0,0
17,2019-01-29 01:30:00,2019-01-29 01:40:00,0,0
17,2019-01-29 01:40:00,2019-01-29 01:50:00,0,0
17,2019-01-29 01:50:00,2019-01-29 02:00:00,0,0
17,2019-01-29 02:00:00,2019-01-29 02:10:00,0,0
